project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Codec,Codec_13,batch05__Codec_13__handleJ__codec_13f_handleJ_line514,codec_13f_handleJ__line514_545,handleJ,m01,1e650097c93743563b3efaa751c091c4adc96b12d0f6430bf956a231757c5463,SUCCESS,FAIL,True,True,True,8,8,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Codec_13__handleJ__codec_13f_handleJ_line514/execution/m01.log,org.apache.commons.codec.StringEncoderComparatorTest::testComparatorWithDoubleMetaphone,True,True,PASS,,,,1,1
Codec,Codec_13,batch05__Codec_13__handleJ__codec_13f_handleJ_line514,codec_13f_handleJ__line514_545,handleJ,m01,1e650097c93743563b3efaa751c091c4adc96b12d0f6430bf956a231757c5463,SUCCESS,FAIL,True,True,True,8,8,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Codec_13__handleJ__codec_13f_handleJ_line514/execution/m01.log,org.apache.commons.codec.language.DoubleMetaphone2Test::testDoubleMetaphoneAlternate,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,2
Codec,Codec_13,batch05__Codec_13__handleJ__codec_13f_handleJ_line514,codec_13f_handleJ__line514_545,handleJ,m01,1e650097c93743563b3efaa751c091c4adc96b12d0f6430bf956a231757c5463,SUCCESS,FAIL,True,True,True,8,8,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Codec_13__handleJ__codec_13f_handleJ_line514/execution/m01.log,org.apache.commons.codec.language.DoubleMetaphone2Test::testDoubleMetaphonePrimary,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,3
Codec,Codec_13,batch05__Codec_13__handleJ__codec_13f_handleJ_line514,codec_13f_handleJ__line514_545,handleJ,m01,1e650097c93743563b3efaa751c091c4adc96b12d0f6430bf956a231757c5463,SUCCESS,FAIL,True,True,True,8,8,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Codec_13__handleJ__codec_13f_handleJ_line514/execution/m01.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testDoubleMetaphone,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,4
Codec,Codec_13,batch05__Codec_13__handleJ__codec_13f_handleJ_line514,codec_13f_handleJ__line514_545,handleJ,m01,1e650097c93743563b3efaa751c091c4adc96b12d0f6430bf956a231757c5463,SUCCESS,FAIL,True,True,True,8,8,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Codec_13__handleJ__codec_13f_handleJ_line514/execution/m01.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualExtended2,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,5
Codec,Codec_13,batch05__Codec_13__handleJ__codec_13f_handleJ_line514,codec_13f_handleJ__line514_545,handleJ,m01,1e650097c93743563b3efaa751c091c4adc96b12d0f6430bf956a231757c5463,SUCCESS,FAIL,True,True,True,8,8,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Codec_13__handleJ__codec_13f_handleJ_line514/execution/m01.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualExtended3,True,True,PASS,,,,1,6
Codec,Codec_13,batch05__Codec_13__handleJ__codec_13f_handleJ_line514,codec_13f_handleJ__line514_545,handleJ,m01,1e650097c93743563b3efaa751c091c4adc96b12d0f6430bf956a231757c5463,SUCCESS,FAIL,True,True,True,8,8,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Codec_13__handleJ__codec_13f_handleJ_line514/execution/m01.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testIsDoubleMetaphoneEqualWithMATCHES,True,True,PASS,,,,1,7
Codec,Codec_13,batch05__Codec_13__handleJ__codec_13f_handleJ_line514,codec_13f_handleJ__line514_545,handleJ,m01,1e650097c93743563b3efaa751c091c4adc96b12d0f6430bf956a231757c5463,SUCCESS,FAIL,True,True,True,8,8,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Codec_13__handleJ__codec_13f_handleJ_line514/execution/m01.log,org.apache.commons.codec.language.DoubleMetaphoneTest::testSetMaxCodeLength,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,8
Codec,Codec_13,batch05__Codec_13__handleJ__codec_13f_handleJ_line514,codec_13f_handleJ__line514_545,handleJ,m02,5d14264f7f9342af226deb993d2f9fc3cb723b9500b81e0073e3cae76ebb4c4f,SUCCESS,FAIL,True,True,True,8,8,4,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Codec_13__handleJ__codec_13f_handleJ_line514/execution/m02.log,org.apache.commons.codec.StringEncoderComparatorTest::testComparatorWithDoubleMetaphone,True,True,PASS,,,,2,1
Codec,Codec_13,batch05__Codec_13__handleJ__codec_13f_handleJ_line514,codec_13f_handleJ__line514_545,handleJ,m02,5d14264f7f9342af226deb993d2f9fc3cb723b9500b81e0073e3cae76ebb4c4f,SUCCESS,FAIL,True,True,True,8,8,4,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Codec_13__handleJ__codec_13f_handleJ_line514/execution/m02.log,org.apache.commons.codec.language.DoubleMetaphone2Test::testDoubleMetaphoneAlternate,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,2
