project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
JacksonCore,JacksonCore_25,batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812,jacksoncore_25f__startValueAfterComma__line812_874,_startValueAfterComma,m01,978fc700b5fcc6fbecf921c80e1d0eae281646f6dded677318359ed47b9b1883,SUCCESS,FAIL,True,True,True,20,20,20,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812/execution/m01.log,com.fasterxml.jackson.core.json.async.AsyncBinaryParseTest::testRawAsArray,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,1
JacksonCore,JacksonCore_25,batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812,jacksoncore_25f__startValueAfterComma__line812_874,_startValueAfterComma,m01,978fc700b5fcc6fbecf921c80e1d0eae281646f6dded677318359ed47b9b1883,SUCCESS,FAIL,True,True,True,20,20,20,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812/execution/m01.log,com.fasterxml.jackson.core.json.async.AsyncCommentParsingTest::testYAMLCommentsEnabled,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,2
JacksonCore,JacksonCore_25,batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812,jacksoncore_25f__startValueAfterComma__line812_874,_startValueAfterComma,m01,978fc700b5fcc6fbecf921c80e1d0eae281646f6dded677318359ed47b9b1883,SUCCESS,FAIL,True,True,True,20,20,20,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812/execution/m01.log,com.fasterxml.jackson.core.json.async.AsyncNonStdNumbersTest::testAllowInf,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,3
JacksonCore,JacksonCore_25,batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812,jacksoncore_25f__startValueAfterComma__line812_874,_startValueAfterComma,m01,978fc700b5fcc6fbecf921c80e1d0eae281646f6dded677318359ed47b9b1883,SUCCESS,FAIL,True,True,True,20,20,20,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812/execution/m01.log,com.fasterxml.jackson.core.json.async.AsyncNonStdParsingTest::testLargeUnquotedNames,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,4
JacksonCore,JacksonCore_25,batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812,jacksoncore_25f__startValueAfterComma__line812_874,_startValueAfterComma,m01,978fc700b5fcc6fbecf921c80e1d0eae281646f6dded677318359ed47b9b1883,SUCCESS,FAIL,True,True,True,20,20,20,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812/execution/m01.log,com.fasterxml.jackson.core.json.async.AsyncRootValuesTest::testMixedRootSequence,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,5
JacksonCore,JacksonCore_25,batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812,jacksoncore_25f__startValueAfterComma__line812_874,_startValueAfterComma,m01,978fc700b5fcc6fbecf921c80e1d0eae281646f6dded677318359ed47b9b1883,SUCCESS,FAIL,True,True,True,20,20,20,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812/execution/m01.log,com.fasterxml.jackson.core.json.async.AsyncRootValuesTest::testTokenRootSequence,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,6
JacksonCore,JacksonCore_25,batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812,jacksoncore_25f__startValueAfterComma__line812_874,_startValueAfterComma,m01,978fc700b5fcc6fbecf921c80e1d0eae281646f6dded677318359ed47b9b1883,SUCCESS,FAIL,True,True,True,20,20,20,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812/execution/m01.log,com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest::testBigDecimals,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,7
JacksonCore,JacksonCore_25,batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812,jacksoncore_25f__startValueAfterComma__line812_874,_startValueAfterComma,m01,978fc700b5fcc6fbecf921c80e1d0eae281646f6dded677318359ed47b9b1883,SUCCESS,FAIL,True,True,True,20,20,20,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812/execution/m01.log,com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest::testBigIntegers,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,8
JacksonCore,JacksonCore_25,batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812,jacksoncore_25f__startValueAfterComma__line812_874,_startValueAfterComma,m01,978fc700b5fcc6fbecf921c80e1d0eae281646f6dded677318359ed47b9b1883,SUCCESS,FAIL,True,True,True,20,20,20,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812/execution/m01.log,com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest::testDoubles,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,9
JacksonCore,JacksonCore_25,batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812,jacksoncore_25f__startValueAfterComma__line812_874,_startValueAfterComma,m01,978fc700b5fcc6fbecf921c80e1d0eae281646f6dded677318359ed47b9b1883,SUCCESS,FAIL,True,True,True,20,20,20,0,0,0,test_results.csv,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_25__startValueAfterComma__jacksoncore_25f_startValueAfterComma_line812/execution/m01.log,com.fasterxml.jackson.core.json.async.AsyncScalarArrayTest::testFloats,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,10
