run_name,dataset,subject_id,target_id,mutant_id,mutant_hash,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index,build_status,executable,log_path
batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687,defects4j,Lang_1,lang_1f_lastIndexOf__line1687_1710,m03,af380f06a51ca7506d5cff84eb2861c5dc12446e8fa4c201542d1b9b969dbd27,org.apache.commons.lang3.ArrayUtilsTest::testLastIndexOf,True,True,PASS,,,,2,1,SUCCESS,True,harness/executions/java/llm/batch04/runs/batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687/execution/m03.log
batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687,defects4j,Lang_1,lang_1f_lastIndexOf__line1687_1710,m03,af380f06a51ca7506d5cff84eb2861c5dc12446e8fa4c201542d1b9b969dbd27,org.apache.commons.lang3.ArrayUtilsTest::testLastIndexOfWithStartIndex,True,True,PASS,,,,2,2,SUCCESS,True,harness/executions/java/llm/batch04/runs/batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687/execution/m03.log
batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687,defects4j,Lang_1,lang_1f_lastIndexOf__line1687_1710,m06,29f2d4b6497c8839337863dfe45271ca0472f9cb9bd2589fddc3fbed79fbcef7,org.apache.commons.lang3.ArrayUtilsTest::testLastIndexOf,True,True,PASS,,,,2,1,SUCCESS,True,harness/executions/java/llm/batch04/runs/batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687/execution/m06.log
batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687,defects4j,Lang_1,lang_1f_lastIndexOf__line1687_1710,m06,29f2d4b6497c8839337863dfe45271ca0472f9cb9bd2589fddc3fbed79fbcef7,org.apache.commons.lang3.ArrayUtilsTest::testLastIndexOfWithStartIndex,True,True,PASS,,,,2,2,SUCCESS,True,harness/executions/java/llm/batch04/runs/batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687/execution/m06.log
batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687,defects4j,Lang_1,lang_1f_lastIndexOf__line1687_1710,m02,7114169f50763cfa5f4549e46daa6f3f4d4b94d53aa5518a7ac787e8416144be,org.apache.commons.lang3.ArrayUtilsTest::testLastIndexOf,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,1,SUCCESS,True,harness/executions/java/llm/batch04/runs/batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687/execution/m02.log
batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687,defects4j,Lang_1,lang_1f_lastIndexOf__line1687_1710,m02,7114169f50763cfa5f4549e46daa6f3f4d4b94d53aa5518a7ac787e8416144be,org.apache.commons.lang3.ArrayUtilsTest::testLastIndexOfWithStartIndex,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,2,SUCCESS,True,harness/executions/java/llm/batch04/runs/batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687/execution/m02.log
batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687,defects4j,Lang_1,lang_1f_lastIndexOf__line1687_1710,m05,0d3b291be4f39b3876870200911e8dd2f169211e7d6f23cd5547e2a950d75cec,org.apache.commons.lang3.ArrayUtilsTest::testLastIndexOf,True,True,PASS,,,,1,1,SUCCESS,True,harness/executions/java/llm/batch04/runs/batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687/execution/m05.log
batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687,defects4j,Lang_1,lang_1f_lastIndexOf__line1687_1710,m05,0d3b291be4f39b3876870200911e8dd2f169211e7d6f23cd5547e2a950d75cec,org.apache.commons.lang3.ArrayUtilsTest::testLastIndexOfWithStartIndex,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,2,SUCCESS,True,harness/executions/java/llm/batch04/runs/batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687/execution/m05.log
batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687,defects4j,Lang_1,lang_1f_lastIndexOf__line1687_1710,m08,946e9038fd7438623cfef3e513effd3f69d8162de04a3bc75a455074e412a6f0,org.apache.commons.lang3.ArrayUtilsTest::testLastIndexOf,True,True,PASS,,,,1,1,SUCCESS,True,harness/executions/java/llm/batch04/runs/batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687/execution/m08.log
batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687,defects4j,Lang_1,lang_1f_lastIndexOf__line1687_1710,m08,946e9038fd7438623cfef3e513effd3f69d8162de04a3bc75a455074e412a6f0,org.apache.commons.lang3.ArrayUtilsTest::testLastIndexOfWithStartIndex,True,True,PASS,,,,1,2,SUCCESS,True,harness/executions/java/llm/batch04/runs/batch04__Lang_1__lastIndexOf__lang_1f_lastIndexOf_line1687/execution/m08.log
