run_name,dataset,subject_id,target_id,mutant_id,mutant_hash,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index,build_status,executable,log_path
batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224,defects4j,Mockito_1,mockito_1f_binaryOperation__line224_294,m04,ef731489fcea489ea1b788eebde15b81bc4cec7f24b3ff8a2e2451cae1bcaac0,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,4,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224/execution/m04.log
batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224,defects4j,Mockito_1,mockito_1f_binaryOperation__line224_294,m08,c69a2636a1c60a18dde5553ce8229c803b01e4c37e2587acf3d7cd03898a0fac,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,4,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224/execution/m08.log
batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224,defects4j,Mockito_1,mockito_1f_binaryOperation__line224_294,m12,004dcb2a76ea00bcb7158e9a882bd954d6af538a5407c33505883d88cd61767b,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,4,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224/execution/m12.log
batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224,defects4j,Mockito_1,mockito_1f_binaryOperation__line224_294,m01,e368702cd2cd669467f32d7cba9b101eebfc390eb0f70e02ffa28f2832dd51fb,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,1,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224/execution/m01.log
batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224,defects4j,Mockito_1,mockito_1f_binaryOperation__line224_294,m05,eab0102cf8d906f502e87bf0cc8a71478e9036b4cddbf9df5bdb9db59c8a3e0d,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,1,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224/execution/m05.log
batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224,defects4j,Mockito_1,mockito_1f_binaryOperation__line224_294,m09,781f0f347495e9ad6d42994690a80e67e75912ec06e5a5bd69168c5c933a91ef,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,1,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224/execution/m09.log
batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224,defects4j,Mockito_1,mockito_1f_binaryOperation__line224_294,m13,f75332908644b711cadfc96accbe638bf7a045f21aef794a49f55d35f39a7250,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,1,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224/execution/m13.log
batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224,defects4j,Mockito_1,mockito_1f_binaryOperation__line224_294,m02,15b210a95f3a7a447fa12c753e502b3b3b3a134ce8f5adf7645746bd481c595b,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,2,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224/execution/m02.log
batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224,defects4j,Mockito_1,mockito_1f_binaryOperation__line224_294,m06,c18665f39bccdad8bba7a33f2614cd11dc6ae0559e6d6dc7c98a49ed8aca3a2b,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,2,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224/execution/m06.log
batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224,defects4j,Mockito_1,mockito_1f_binaryOperation__line224_294,m10,02579a131896dafa4e650e481eafbf826593d35a55d5cf5fba9c741d47d79a73,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,2,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__binaryOperation__mockito_1f_binaryOperation_line224/execution/m10.log
