run_name,dataset,subject_id,target_id,mutant_id,mutant_hash,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index,build_status,executable,log_path
batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139,defects4j,Closure_44,closure_44f_findInstanceIdInfo__line139_191,m01,43dbaea9e6384971fad23a9428d1bb7b5839bc3139eaa7712bbf08c9b3bda1c3,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,1,1,SUCCESS,True,harness/executions/java/llm/16/batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139/execution/m01.log
batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139,defects4j,Closure_44,closure_44f_findInstanceIdInfo__line139_191,m03,fd4c115ac2524b1752368d8a7e27780900ddf3c81c51c00baba2922afcd99496,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,1,1,SUCCESS,True,harness/executions/java/llm/16/batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139/execution/m03.log
batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139,defects4j,Closure_44,closure_44f_findInstanceIdInfo__line139_191,m05,1be52d5ad1b647b3ef6994bdaab3fac2337533a12aeb5e3c8c4af67719fb51d7,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,1,1,SUCCESS,True,harness/executions/java/llm/16/batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139/execution/m05.log
batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139,defects4j,Closure_44,closure_44f_findInstanceIdInfo__line139_191,m07,b31ca39681182487c5d597e76d4bc4219c8f07fa6fde13c60b5c4a4abad90133,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,1,1,SUCCESS,True,harness/executions/java/llm/16/batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139/execution/m07.log
batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139,defects4j,Closure_44,closure_44f_findInstanceIdInfo__line139_191,m09,7419d89676613cf4d07103e52c4b4a1a6b378b5221dda79fefe4bca08f021da4,__ZERO_COVERAGE_CONFIRMED__,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,1,FAIL,False,harness/executions/java/llm/16/batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139/execution/m09.log
batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139,defects4j,Closure_44,closure_44f_findInstanceIdInfo__line139_191,m11,ee5bca00c14780ef79bc20f47ec4b440560eeeea5dcbe695da166584eac9db0c,__ZERO_COVERAGE_CONFIRMED__,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,1,FAIL,False,harness/executions/java/llm/16/batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139/execution/m11.log
batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139,defects4j,Closure_44,closure_44f_findInstanceIdInfo__line139_191,m13,0f889df90062e45665129b44edb0a4ed87fb50a7ce9c6e9a1879279a9f8141f6,__ZERO_COVERAGE_CONFIRMED__,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,1,FAIL,False,harness/executions/java/llm/16/batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139/execution/m13.log
batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139,defects4j,Closure_44,closure_44f_findInstanceIdInfo__line139_191,m15,3abce49ca1deece8ef133de554b32d15fc0800326ccf9b3ea5fa6748bef0a863,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,1,1,SUCCESS,True,harness/executions/java/llm/16/batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139/execution/m15.log
batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139,defects4j,Closure_44,closure_44f_findInstanceIdInfo__line139_191,m02,094941b73a56a4270aa46d358056c7a8a1cd17afe850a0ab8427fd6fab747cd3,__ZERO_COVERAGE_CONFIRMED__,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,2,1,FAIL,False,harness/executions/java/llm/16/batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139/execution/m02.log
batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139,defects4j,Closure_44,closure_44f_findInstanceIdInfo__line139_191,m04,97b6b0947c8f3b8711213cc1510a968c6aa4da5a17c00523df68b7911f2a8b5e,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,2,1,SUCCESS,True,harness/executions/java/llm/16/batch12__Closure_44__findInstanceIdInfo__closure_44f_findInstanceIdInfo_line139/execution/m04.log
