run_name,dataset,subject_id,target_id,mutant_id,mutant_hash,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index,build_status,executable,log_path
batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293,defects4j,Codec_9,codec_9f_colognePhonetic__line293_383,m01,de0bc0f131af86cc000b28757a17ec6ed5411670504eb5a2cc7cfd8f3b5f03c5,org.apache.commons.codec.language.ColognePhoneticTest::testBorderCases,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,1,SUCCESS,True,harness/executions/java/llm/batch04/runs/batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293/execution/m01.log
batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293,defects4j,Codec_9,codec_9f_colognePhonetic__line293_383,m01,de0bc0f131af86cc000b28757a17ec6ed5411670504eb5a2cc7cfd8f3b5f03c5,org.apache.commons.codec.language.ColognePhoneticTest::testExamples,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,2,SUCCESS,True,harness/executions/java/llm/batch04/runs/batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293/execution/m01.log
batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293,defects4j,Codec_9,codec_9f_colognePhonetic__line293_383,m01,de0bc0f131af86cc000b28757a17ec6ed5411670504eb5a2cc7cfd8f3b5f03c5,org.apache.commons.codec.language.ColognePhoneticTest::testIsCologneEquals,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,3,SUCCESS,True,harness/executions/java/llm/batch04/runs/batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293/execution/m01.log
batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293,defects4j,Codec_9,codec_9f_colognePhonetic__line293_383,m03,947807d0a33d70380ea7d40376aec7bbe061892f930aa385e0f7063bf82e5b34,org.apache.commons.codec.language.ColognePhoneticTest::testBorderCases,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,1,FAIL,False,harness/executions/java/llm/batch04/runs/batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293/execution/m03.log
batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293,defects4j,Codec_9,codec_9f_colognePhonetic__line293_383,m03,947807d0a33d70380ea7d40376aec7bbe061892f930aa385e0f7063bf82e5b34,org.apache.commons.codec.language.ColognePhoneticTest::testExamples,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,2,FAIL,False,harness/executions/java/llm/batch04/runs/batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293/execution/m03.log
batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293,defects4j,Codec_9,codec_9f_colognePhonetic__line293_383,m03,947807d0a33d70380ea7d40376aec7bbe061892f930aa385e0f7063bf82e5b34,org.apache.commons.codec.language.ColognePhoneticTest::testIsCologneEquals,True,False,NOT_RUN,,BUILD_FAIL,Mutant build failed before test execution,1,3,FAIL,False,harness/executions/java/llm/batch04/runs/batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293/execution/m03.log
batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293,defects4j,Codec_9,codec_9f_colognePhonetic__line293_383,m02,9332e7c4e128e276dfbb6e5eb788d767cf80063e747f4465348d8a9fd3ed0d5d,org.apache.commons.codec.language.ColognePhoneticTest::testBorderCases,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,1,SUCCESS,True,harness/executions/java/llm/batch04/runs/batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293/execution/m02.log
batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293,defects4j,Codec_9,codec_9f_colognePhonetic__line293_383,m02,9332e7c4e128e276dfbb6e5eb788d767cf80063e747f4465348d8a9fd3ed0d5d,org.apache.commons.codec.language.ColognePhoneticTest::testExamples,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,2,SUCCESS,True,harness/executions/java/llm/batch04/runs/batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293/execution/m02.log
batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293,defects4j,Codec_9,codec_9f_colognePhonetic__line293_383,m02,9332e7c4e128e276dfbb6e5eb788d767cf80063e747f4465348d8a9fd3ed0d5d,org.apache.commons.codec.language.ColognePhoneticTest::testIsCologneEquals,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,3,SUCCESS,True,harness/executions/java/llm/batch04/runs/batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293/execution/m02.log
batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293,defects4j,Codec_9,codec_9f_colognePhonetic__line293_383,m07,c7993efce72213662e6387128d8f4e23836c46cd74d2a14b95aa204667b942d4,org.apache.commons.codec.language.ColognePhoneticTest::testBorderCases,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,1,SUCCESS,True,harness/executions/java/llm/batch04/runs/batch04__Codec_9__colognePhonetic__codec_9f_colognePhonetic_line293/execution/m07.log
