run_name,dataset,subject_id,target_id,mutant_id,mutant_hash,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index,build_status,executable,log_path
batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252,defects4j,Mockito_1,mockito_1f_cast_numeric__line252_297,m04,0f8cbb4ba1e7617933eb0753f6b828c23d3a7ae72fcdc91bb8b68bdf20469560,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,4,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252/execution/m04.log
batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252,defects4j,Mockito_1,mockito_1f_cast_numeric__line252_297,m08,c3ccf3b907ddd23e06bace7dd88d7a50413e47088df6003922c6167454d5c313,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,4,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252/execution/m08.log
batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252,defects4j,Mockito_1,mockito_1f_cast_numeric__line252_297,m03,d43deb128e768f652a5b1572d459213265fae610ec92cc6aff0062262d3213a7,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,3,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252/execution/m03.log
batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252,defects4j,Mockito_1,mockito_1f_cast_numeric__line252_297,m07,0b188831fcd706e8734b4e3d059ef3593c9572438e4131132ecbba4da6b33ab6,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,3,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252/execution/m07.log
batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252,defects4j,Mockito_1,mockito_1f_cast_numeric__line252_297,m02,503b790eb019b98795822b6eb8598e5c65fb0103c0766f5203bb9a5d5ced3241,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,2,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252/execution/m02.log
batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252,defects4j,Mockito_1,mockito_1f_cast_numeric__line252_297,m06,8f95d3c3a7e650a9ab3adba8c91ca9bfdf46181cd39913b39829d063a7921ffa,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,2,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252/execution/m06.log
batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252,defects4j,Mockito_1,mockito_1f_cast_numeric__line252_297,m11,ebef5d803151626055c9b548826e097c96f12b3ac3f063d0be118ad5aa854244,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,2,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252/execution/m11.log
batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252,defects4j,Mockito_1,mockito_1f_cast_numeric__line252_297,m01,fce2aa5550bb323ef5e35b10f6a675f8f7cf5320ef69150fef551082b57ea85c,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,1,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252/execution/m01.log
batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252,defects4j,Mockito_1,mockito_1f_cast_numeric__line252_297,m05,006574735065df39e03e181f293ae866ae3295f1d5e0d114a03fbf5829bd29ac,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,1,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252/execution/m05.log
batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252,defects4j,Mockito_1,mockito_1f_cast_numeric__line252_297,m09,cdaf67228bbcf31ffcc795c0f7854e8a13361484591207f623982b9fbc588097,__ZERO_COVERAGE_CONFIRMED__,True,True,PASS,,,,1,1,SUCCESS,True,harness/executions/java/llm/16/batch11__Mockito_1__cast_numeric__mockito_1f_cast_numeric_line252/execution/m09.log
