run_name,dataset,subject_id,target_id,mutant_id,mutant_hash,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index,build_status,executable,log_path
major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101,defects4j,Cli_3,cli_3f_createValue__line59_101,major_2,78166fc10d61226e31764c09ebf42aa558efc7a67791e772dde0e550911fb70e,org.apache.commons.cli.PatternOptionBuilderTest::testSimplePattern,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,3,1,SUCCESS,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101/execution/major_2.log
major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101,defects4j,Cli_3,cli_3f_createValue__line59_101,major_4,94323faf9c76267431da0efeb10868a10aa143b1eeb7168a68ea8e7f99835c2a,org.apache.commons.cli.PatternOptionBuilderTest::testSimplePattern,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,5,1,SUCCESS,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101/execution/major_4.log
major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101,defects4j,Cli_3,cli_3f_createValue__line59_101,major_5,a5850d5e9d7aa6449f589459d27610a03f548a0430d02fed4b8035af0ed68c8f,org.apache.commons.cli.PatternOptionBuilderTest::testSimplePattern,True,True,PASS,,,,6,1,SUCCESS,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101/execution/major_5.log
major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101,defects4j,Cli_3,cli_3f_createValue__line59_101,major_7,286390a76c939c532f592926ed5cfba1fa34847003a1a5b325b476bf7ca8d085,org.apache.commons.cli.PatternOptionBuilderTest::testSimplePattern,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,8,1,SUCCESS,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101/execution/major_7.log
major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101,defects4j,Cli_3,cli_3f_createValue__line59_101,major_3,5090753f941aa01416555f6577f832c83c585106316268356c3c9c399c7cf14d,org.apache.commons.cli.PatternOptionBuilderTest::testSimplePattern,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,4,1,SUCCESS,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101/execution/major_3.log
major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101,defects4j,Cli_3,cli_3f_createValue__line59_101,major_6,bddbf4977702d3441a1562c4391c2d637f8a0d86193616bdd7ed3e81077defec,org.apache.commons.cli.PatternOptionBuilderTest::testSimplePattern,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,7,1,SUCCESS,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101/execution/major_6.log
major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101,defects4j,Cli_3,cli_3f_createValue__line59_101,major_1,2d7f14fc0f850f2100c2c954fa32bbe5a818b769f2b25afa0bf653c58870e3cc,org.apache.commons.cli.PatternOptionBuilderTest::testSimplePattern,True,True,PASS,,,,1,1,SUCCESS,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101/execution/major_1.log
major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101,defects4j,Cli_3,cli_3f_createValue__line59_101,major_8,9ae38bdb389f6b7d6b6b49ce9b9867e1434cb85415b10b684202d0e5904c5ec3,org.apache.commons.cli.PatternOptionBuilderTest::testSimplePattern,True,True,PASS,,,,1,1,SUCCESS,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101/execution/major_8.log
major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101,defects4j,Cli_3,cli_3f_createValue__line59_101,major_10,86da153901a161e81a19e6063a472997b3ca7296ed414480b2253b0d280a5076,org.apache.commons.cli.PatternOptionBuilderTest::testSimplePattern,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,1,SUCCESS,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101/execution/major_10.log
major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101,defects4j,Cli_3,cli_3f_createValue__line59_101,major_9,d17942dbf9694b8a8560e609105eb95339722b1d8cc1061b88349ad44a7fe7fa,org.apache.commons.cli.PatternOptionBuilderTest::testSimplePattern,True,True,PASS,,,,2,1,SUCCESS,True,/home/francisco/mt-harness/harness/executions/java/major/execution/major_full_catalog_try2_exec_no_cap_mw8/runs/major_exec__major_full_catalog_try2_exec_no_cap_mw8__cli_3f_createValue__line59_101/execution/major_9.log
